qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
223,2630,38018,90.644836,469,33.164379,0.000000,30.388206,31.519125,30.293642,30.876707,31.243723,31.495852,9.818298,3.133416,31.519125,-280.439453,85.460144,93326.140625,29.547678,0.000000,0.890946,inf,0.000000,-1.000000,0.115156,0.950000
224,2630,40053,90.979099,385,18.122311,0.000000,15.543859,17.013790,15.169908,16.164818,16.615387,16.943977,4.861084,2.204787,17.013790,-47.133545,24.885138,24647.265625,13.859118,0.000000,0.764754,inf,0.000000,0.000000,0.123024,1.000000
225,2630,42662,94.072104,408,40.230190,0.000000,36.063953,37.637207,35.811111,36.832916,37.268211,37.559822,14.452271,3.801614,37.637207,-470.046875,78.027542,131506.109375,34.936554,0.000000,0.868416,inf,0.000000,-1.000000,0.121117,0.880000
226,2630,40318,91.572046,325,17.950836,0.000000,17.448376,18.574533,17.082565,17.995792,18.314785,18.522627,3.948608,1.987111,18.574533,-53.746094,56.610970,30839.439453,15.916058,0.000000,0.886647,-nan,0.000000,-1.000000,0.119925,0.990000
227,2631,29668,86.690903,362,38.294067,0.000000,26.150572,29.623865,24.698580,27.231855,28.678724,29.371441,14.828430,3.850770,29.623865,-200.320312,19.324442,69868.085938,22.072369,0.000000,0.576391,inf,0.000000,0.000000,0.138044,1.000000
228,2631,25467,89.455128,388,32.870316,0.000000,25.832758,27.782244,25.247152,26.506735,27.011673,27.702341,8.584167,2.929875,27.782244,-173.531250,57.565392,67591.554688,23.781317,0.000000,0.723489,inf,0.000000,0.000000,0.144005,1.000000
229,2630,37517,96.948862,444,21.793531,0.000000,19.373346,20.346922,19.168882,19.748098,20.156471,20.299257,4.263184,2.064748,20.346922,-72.774414,74.549065,37958.972656,18.490377,0.000000,0.848434,inf,0.000000,-1.000000,0.142097,0.950000
230,2630,30791,88.370085,287,29.614777,0.000000,23.490673,26.032104,22.036983,24.111786,25.416708,25.958563,9.449768,3.074048,26.032104,-132.369141,31.486652,56126.148438,20.282444,0.000000,0.684876,-nan,0.000000,0.000000,0.159979,1.000000
231,2631,43423,94.738007,557,39.759243,0.000000,34.541618,36.143078,34.424187,35.297401,35.811447,36.097500,14.142334,3.760629,36.143078,-417.000000,68.338905,120726.578125,32.657242,0.000000,0.821375,inf,0.000000,-1.000000,0.126123,0.950000
232,2630,34288,90.500116,303,31.907505,0.000000,28.998131,31.104723,28.890123,29.798107,30.527018,31.025232,12.143066,3.484690,31.104723,-256.832031,45.690392,85303.468750,26.366650,0.000000,0.826346,inf,0.000000,-1.000000,0.128031,0.990000
233,2630,29467,87.781906,420,21.325768,0.000000,18.604807,19.742315,18.262371,19.047464,19.467373,19.719650,4.308990,2.075811,19.742315,-65.230469,61.740784,35044.785156,17.421259,0.000000,0.816911,-nan,0.000000,0.000000,0.133991,1.000000
234,2631,27935,84.184170,302,43.313145,0.000000,29.216490,32.923641,28.614698,30.630445,31.807060,32.801727,20.686096,4.548197,32.923641,-302.990234,15.440153,87428.937500,22.783270,0.000000,0.526013,-nan,0.000000,0.000000,0.147104,1.000000
235,2630,42418,100.038052,469,29.791140,23.739294,26.873985,27.696808,26.463314,27.103651,27.401012,27.685282,0.595520,0.771699,3.957514,-0.753906,3.208907,72280.656250,26.019213,0.796858,0.873388,inf,0.000000,-1.000000,0.146151,0.930000
236,2630,26742,86.771965,370,15.770615,0.000000,14.948826,15.656175,14.837721,15.233581,15.480381,15.637837,2.582138,1.606903,15.656175,-33.723145,72.053360,22604.953125,14.378056,0.000000,0.911699,-nan,0.000000,0.000000,0.133991,1.000000
237,2630,38767,97.427130,426,26.341505,23.798462,26.127687,26.760881,25.790686,26.244560,26.622707,26.730347,0.371216,0.609275,2.962420,-0.316406,1.859190,68302.726562,25.137573,0.903459,0.954295,inf,0.000000,-1.000000,0.159025,0.970000
238,2630,36796,96.105099,466,54.566349,0.000000,51.769760,53.898590,51.639568,52.869099,53.392227,53.847603,30.389893,5.512703,53.898590,-1397.765625,74.872063,271049.812500,50.290207,0.000000,0.921634,inf,0.000000,-1.000000,0.182867,0.700000
239,2630,36278,90.157986,561,18.960453,0.000000,17.389736,18.154974,17.321350,17.631618,17.959862,18.112574,3.286896,1.812980,18.154974,-52.573730,81.660934,30568.982422,16.798691,0.000000,0.885986,-nan,0.000000,-1.000000,0.125170,0.970000
240,2630,36720,92.140913,408,17.057741,0.000000,14.678638,15.599740,14.651195,15.029468,15.378708,15.537667,2.772202,1.664993,15.599740,-32.114502,57.603561,21823.462891,13.369122,0.000000,0.783757,inf,0.000000,-1.000000,0.137091,0.990000
241,2630,41169,92.554092,414,33.953079,0.000000,31.219656,32.514908,31.152321,31.727448,32.186638,32.418282,10.703430,3.271610,32.514908,-305.490234,79.993301,98537.039062,30.335800,0.000000,0.893462,inf,0.000000,-1.000000,0.121117,0.910000
242,2630,42632,92.056990,353,19.465757,0.000000,18.475401,19.525009,18.209967,18.781572,19.189590,19.465757,3.914185,1.978430,19.525009,-63.097656,73.084999,34525.464844,17.641825,0.000000,0.906300,inf,0.000000,-1.000000,0.119925,0.990000
243,2630,40267,91.609001,439,37.464226,0.000000,38.693291,39.883362,38.911186,39.362625,39.625385,39.819336,15.927246,3.990896,39.883362,-580.000000,85.382240,151309.796875,37.961052,0.000000,1.013261,inf,0.000000,-1.000000,0.131130,0.910000
244,2630,41393,92.103004,399,18.977152,0.000000,15.894374,16.893724,15.740204,16.122616,16.660648,16.861433,3.069550,1.752013,16.893724,-40.370605,64.843704,25570.066406,14.840548,0.000000,0.782022,-nan,0.000000,-1.000000,0.118017,0.990000
245,2630,38975,90.224981,482,23.742279,0.000000,19.327698,21.464102,18.290310,20.095362,20.894747,21.328485,7.096161,2.663862,21.464102,-79.179199,25.723822,38065.605469,17.005926,0.000000,0.716272,inf,0.000000,-1.000000,0.118017,0.990000
246,2630,34832,88.418961,393,30.814140,0.000000,25.816008,27.929890,25.475267,26.851055,27.505646,27.759314,12.461121,3.530031,27.929890,-224.255859,31.170441,67892.734375,23.224888,0.000000,0.753709,-nan,0.000000,-1.000000,0.125885,0.980000
247,2630,29987,84.032059,272,9.190551,0.000000,9.851499,10.838322,9.488052,10.152132,10.476666,10.771336,1.508057,1.228030,10.838322,-9.831421,38.807541,9856.007812,8.759596,0.000000,0.953109,inf,0.000000,0.000000,0.118017,1.000000
248,2630,43384,91.691017,489,32.520885,26.437462,29.746592,30.581541,29.410141,29.924744,30.281876,30.547382,0.562439,0.749959,4.144079,-0.619141,2.884303,88542.210938,28.550224,0.812938,0.877904,inf,0.000000,-1.000000,0.113964,0.890000
249,2630,39736,90.949774,428,32.123199,27.436012,30.688055,31.790279,30.028206,30.934061,31.481218,31.746790,0.888611,0.942662,4.354267,-0.777344,0.304219,94264.531250,29.205420,0.854087,0.909169,inf,0.000000,-1.000000,0.119209,0.970000
250,2630,25452,83.724022,271,10.684449,0.000000,13.042246,14.061265,12.839254,13.359055,13.756015,14.004977,2.273788,1.507909,14.061265,-22.510254,53.187897,17237.396484,11.990813,0.000000,1.122268,inf,0.000000,0.000000,0.123978,1.000000
251,2630,12625,80.393791,323,10.462134,0.000000,10.599801,11.284808,10.462534,10.793658,11.067385,11.268584,1.379013,1.174314,11.284808,-11.999634,63.529854,11373.479492,9.999288,0.000000,0.955760,inf,0.000000,0.000000,0.124931,1.000000
252,2630,28256,86.453915,409,14.787696,0.000000,14.474674,15.119390,14.398697,14.726479,14.899727,15.095727,2.272995,1.507645,15.119390,-30.329102,81.983780,21178.917969,14.088357,0.000000,0.952708,-nan,0.000000,0.000000,0.120878,1.000000
253,2630,36130,89.163065,529,23.208309,0.000000,19.124388,20.750511,18.592646,19.757082,20.311346,20.664509,5.527069,2.350972,20.750511,-72.985840,41.447929,37126.929688,17.405916,0.000000,0.749986,-nan,0.000000,0.000000,0.113010,1.000000
254,2630,29699,84.507942,274,31.585817,0.000000,27.265982,30.009457,26.132442,28.152365,29.099665,29.825922,11.911743,3.451339,30.009457,-209.072266,36.373180,75534.554688,24.154667,0.000000,0.764731,inf,0.000000,0.000000,0.123978,1.000000
255,2630,31744,85.383892,392,26.342892,0.000000,20.268131,22.999548,19.711136,21.067171,22.120455,22.839417,10.510925,3.242056,22.999548,-119.015625,16.028986,42130.808594,16.783804,0.000000,0.637128,inf,0.000000,-1.000000,0.166893,0.990000
256,2630,38094,90.593100,437,20.005114,0.000000,17.682648,18.568270,17.560513,18.116550,18.355593,18.525440,3.692749,1.921653,18.568270,-55.776855,68.826050,31636.878906,16.883419,0.000000,0.843955,inf,0.000000,-1.000000,0.136137,0.980000
257,2630,37575,89.193106,424,29.535637,0.000000,28.151001,29.509493,28.138046,28.847548,29.147646,29.423906,9.659729,3.108011,29.509493,-228.792969,64.751999,80213.859375,27.086386,0.000000,0.917075,inf,0.000000,-1.000000,0.122070,0.900000
258,2630,38137,89.828014,463,30.575718,24.205982,29.051714,30.308067,28.478456,29.406351,29.857944,30.259094,1.532288,1.237856,6.102085,-3.591797,4.026385,84553.437500,27.652702,0.791673,0.904401,inf,0.000000,-1.000000,0.118017,0.930000
259,2630,40715,89.540005,436,21.666853,0.000000,16.808283,18.348055,16.399431,17.315849,18.002113,18.289797,4.591370,2.142748,18.348055,-49.500000,35.332382,28710.974609,14.610682,0.000000,0.674333,-nan,0.000000,0.000000,0.118017,1.000000
260,2632,32906,88.689804,516,32.911789,0.000000,27.686619,29.011370,27.459892,28.216108,28.663086,28.939165,8.674316,2.945219,29.011370,-212.707031,75.142403,77522.320312,26.236574,0.000000,0.797179,inf,0.000000,-1.000000,0.122070,0.940000
261,2630,40120,89.393139,377,14.372155,0.000000,13.416757,14.261129,13.133352,13.696689,14.031125,14.230576,2.179382,1.476273,14.261129,-24.218506,65.298897,18218.873047,12.572117,0.000000,0.874755,inf,0.000000,0.000000,0.115871,1.000000
262,2631,36634,89.140177,458,71.107300,0.000000,53.788696,59.341972,53.150089,55.707134,57.558800,59.006031,55.861816,7.474076,59.341972,-1779.234375,25.243668,294908.562500,45.869602,0.000000,0.645076,inf,0.000000,-1.000000,0.121117,0.920000
263,2631,27496,84.602833,446,33.221642,0.000000,27.256569,28.483387,27.101719,27.708887,28.079048,28.399216,8.087769,2.843900,28.483387,-202.593750,81.405830,75100.828125,26.315033,0.000000,0.792105,inf,0.000000,-1.000000,0.118017,0.990000
264,2630,37077,88.217020,512,22.017591,0.000000,19.938387,20.725655,19.852661,20.318756,20.522129,20.692207,4.299347,2.073487,20.725655,-79.317383,82.516670,40183.863281,19.366995,0.000000,0.879615,inf,0.000000,-1.000000,0.119925,0.990000
265,2630,37277,89.555025,524,35.085964,0.000000,29.469648,31.515850,29.120800,30.181185,30.970596,31.468304,11.451050,3.383940,31.515850,-260.091797,54.760147,87991.117188,27.247778,0.000000,0.776601,-nan,0.000000,-1.000000,0.115871,0.980000
266,2630,41813,90.075970,433,23.377663,0.000000,21.955774,23.373720,21.573568,22.410048,22.999016,23.344648,6.036987,2.457028,23.373720,-106.682617,60.884453,48809.300781,20.300323,0.000000,0.868364,-nan,0.000000,-1.000000,0.113964,0.920000
267,2631,41135,90.707064,382,28.153023,0.000000,25.549246,27.446098,24.850033,26.539316,27.090534,27.341131,9.582336,3.095535,27.446098,-172.128906,43.784653,66234.632812,22.840115,0.000000,0.811285,inf,0.000000,0.000000,0.115871,1.000000
268,2631,17870,77.079058,241,13.307036,0.000000,16.139681,17.645967,15.820074,16.835640,17.279852,17.611460,4.802124,2.191375,17.645967,-47.804199,27.945681,26529.142578,13.966457,0.000000,1.049554,-nan,0.000000,0.000000,0.131130,1.000000
269,2630,40176,90.028048,475,33.891304,25.244011,30.899658,32.254524,30.222589,31.342129,31.816753,32.120972,1.499634,1.224595,7.010513,-3.044922,3.750820,95628.851562,29.156738,0.744852,0.860301,inf,0.000000,-1.000000,0.128984,0.820000
270,2630,39200,88.752985,452,18.649860,0.000000,17.539024,18.695385,17.324497,18.029430,18.444487,18.645496,4.120758,2.029965,18.695385,-55.091309,53.013210,31173.812500,16.162394,0.000000,0.866623,inf,0.000000,-1.000000,0.118971,0.990000
271,2630,41555,91.817856,397,24.135353,0.000000,21.532846,22.939224,21.186930,22.114090,22.554720,22.846371,5.885193,2.425942,22.939224,-101.008789,59.255413,46954.867188,20.009249,0.000000,0.829043,inf,0.000000,0.000000,0.118017,1.000000
272,2630,25619,83.726883,412,21.648340,0.000000,17.089293,18.149456,16.754023,17.551666,17.921818,18.109034,3.618774,1.902308,18.149456,-50.371094,62.298332,29566.267578,16.057396,0.000000,0.741738,inf,0.000000,0.000000,0.149965,1.000000
273,2630,32773,87.240219,391,27.979635,0.000000,23.502224,25.111345,23.439775,24.225126,24.735214,25.065033,10.052429,3.170557,25.111345,-184.970703,36.814911,56240.699219,21.888498,0.000000,0.782301,inf,0.000000,0.000000,0.116110,1.000000
274,2630,41853,94.244003,611,114.645035,0.000000,102.750626,105.557541,102.959450,104.611092,105.186691,105.489403,110.561523,10.514824,105.557541,-10849.000000,88.191139,1066825.250000,100.912315,0.000000,0.880215,inf,0.000000,-1.000000,0.110149,0.550000
275,2634,41992,90.917826,454,26.991980,0.000000,25.438179,26.394260,25.373793,25.907248,26.243244,26.369253,7.017517,2.649060,26.394260,-164.746094,82.049454,65411.847656,24.627356,0.000000,0.912395,inf,0.000000,-1.000000,0.116110,0.890000
276,2630,41384,90.959072,431,31.478359,25.982979,29.446247,30.345427,29.191662,29.802145,30.131689,30.307135,0.957581,0.978560,4.362448,-1.572266,2.321417,86803.906250,28.001043,0.825424,0.889533,inf,0.000000,-1.000000,0.112057,0.800000
277,2630,41325,90.240955,465,21.815445,0.000000,18.870804,19.751862,18.534803,19.252964,19.541243,19.722593,3.926514,1.981543,19.751862,-67.166016,79.266518,36003.375000,18.231102,0.000000,0.835697,inf,0.000000,-1.000000,0.120878,0.950000
278,2630,38788,89.507818,409,16.889544,0.000000,16.930063,17.550905,16.889544,17.320274,17.447105,17.533220,3.122253,1.766990,17.550905,-48.545898,81.295578,28974.929688,16.224417,0.000000,0.960619,inf,0.000000,0.000000,0.121117,1.000000
279,2630,41476,90.952158,419,25.764227,0.000000,23.616821,24.806908,23.391928,24.040588,24.479176,24.775276,6.409180,2.531636,24.806908,-132.430664,72.828072,56416.343750,22.696068,0.000000,0.880914,inf,0.000000,-1.000000,0.115871,0.990000
280,2630,37952,90.063095,421,15.812096,0.000000,14.360930,15.213638,14.141519,14.612561,15.001648,15.181423,2.431854,1.559440,15.213638,-29.715088,69.007256,20866.818359,13.707586,0.000000,0.866905,inf,0.000000,0.000000,0.125885,1.000000
281,2630,38690,88.943958,396,16.525280,0.000000,18.726313,19.790930,18.444429,19.133280,19.568542,19.734104,4.210938,2.052057,19.790930,-65.926270,66.423676,35488.570312,17.362629,0.000000,1.050671,inf,0.000000,-1.000000,0.119925,0.980000
282,2630,29961,80.684900,221,5.291152,0.000000,6.588920,7.466174,6.220960,6.751300,7.122207,7.404088,0.808819,0.899344,7.466174,-2.956268,26.367678,4422.268066,5.719194,0.000000,1.080898,inf,0.000000,0.000000,0.115156,1.000000
283,2630,35218,85.963011,415,39.322235,0.000000,28.806913,32.884960,27.027531,30.287506,31.989365,32.726002,22.088257,4.699814,32.884960,-296.097656,12.704382,85192.648438,22.797995,0.000000,0.579774,inf,0.000000,-1.000000,0.132084,0.990000
284,2631,36698,89.153051,403,28.725004,0.000000,25.012049,26.808561,24.559574,25.589121,26.208179,26.614262,7.995117,2.827564,26.808561,-157.841797,58.366211,63359.769531,23.145678,0.000000,0.805768,-nan,0.000000,-1.000000,0.113964,0.980000
285,2630,35737,88.304996,404,20.920004,0.000000,19.129942,20.457972,18.709667,19.559132,20.078960,20.419626,4.785156,2.187500,20.457972,-70.832520,55.670616,37073.984375,17.626900,0.000000,0.842586,inf,0.000000,-1.000000,0.118017,0.990000
286,2630,32560,86.040020,339,16.734056,0.000000,16.321999,17.295137,16.317595,16.751507,17.050703,17.234592,3.431335,1.852386,17.295137,-44.410156,57.557430,26983.896484,15.135681,0.000000,0.904484,inf,0.000000,0.000000,0.116110,1.000000
287,2630,42837,92.548132,457,29.092396,0.000000,25.712751,26.888323,25.556360,26.165987,26.606867,26.849958,7.490784,2.736930,26.888323,-170.623047,74.961975,66863.632812,24.706966,0.000000,0.849259,inf,0.000000,-1.000000,0.123024,0.970000
288,2630,34763,87.275982,404,25.140652,0.000000,21.073513,22.555605,20.617289,21.521908,22.253767,22.477716,6.021454,2.453865,22.555605,-96.284180,51.876793,45011.441406,19.554527,0.000000,0.777805,-nan,0.000000,-1.000000,0.117064,0.980000
289,2631,37072,90.434074,510,46.582310,0.000000,40.788158,43.171764,40.288174,41.625278,42.365875,43.028667,20.032837,4.475806,43.171764,-687.109375,66.194351,168370.671875,39.129658,0.000000,0.840011,inf,0.000000,-1.000000,0.140905,0.980000
290,2630,33053,86.790085,382,38.055592,0.000000,32.749928,34.664787,32.152493,33.364853,34.257240,34.621040,12.774170,3.574097,34.664787,-353.082031,67.623962,108533.195312,30.940653,0.000000,0.813038,inf,0.000000,-1.000000,0.119209,0.990000
291,2630,29285,84.400177,251,28.817770,0.000000,29.186132,31.846783,28.556461,30.238483,31.188608,31.790258,15.746338,3.968166,31.846783,-300.955078,29.686298,86757.664062,25.953043,0.000000,0.900592,-nan,0.000000,-1.000000,0.115156,0.990000
292,2630,35013,88.323832,434,24.864630,0.000000,21.170010,22.443750,20.918072,21.601738,22.032991,22.395700,5.363983,2.316027,22.443750,-95.447266,66.928238,45353.328125,20.118876,0.000000,0.809136,inf,0.000000,0.000000,0.124931,1.000000
293,2630,24363,82.159996,276,30.649706,0.000000,28.148993,30.730766,27.650841,29.234236,29.779770,30.501869,14.055603,3.749080,30.730766,-256.294922,30.649197,80642.140625,25.657894,0.000000,0.837133,-nan,0.000000,0.000000,0.113964,1.000000
294,2630,23760,81.610918,394,20.139469,0.000000,19.858515,21.054857,19.910616,20.572016,20.859705,21.006882,5.875061,2.423852,21.054857,-83.518555,42.810913,40023.566406,18.345301,0.000000,0.910913,-nan,0.000000,0.000000,0.112057,1.000000
295,2630,38979,89.975119,359,21.531605,0.000000,22.549961,23.805553,22.127760,23.128418,23.554293,23.744987,6.162964,2.482532,23.805553,-115.454102,65.194115,51466.371094,20.945366,0.000000,0.972773,-nan,0.000000,-1.000000,0.120878,0.960000
296,2632,38558,91.737986,493,70.496101,0.000000,64.798477,67.437447,64.220512,66.011215,66.815704,67.343773,45.317383,6.731819,67.437447,-2719.250000,82.853401,424416.031250,62.251850,0.000000,0.883054,inf,0.000000,-1.000000,0.118017,0.770000
297,2631,34794,96.400976,356,35.831158,29.051764,35.563297,37.077545,34.737152,36.044064,36.671581,37.000805,2.248169,1.499390,8.025782,-5.589844,3.382768,126699.632812,33.799545,0.810796,0.943300,inf,0.000000,-1.000000,0.119925,0.960000
298,2630,30641,95.623970,502,145.590515,0.000000,131.005356,136.285309,130.581284,133.046585,134.714294,136.006744,185.353516,13.614460,136.285309,-22510.000000,82.761559,1734775.500000,128.285126,0.000000,0.881137,-nan,0.000000,-1.000000,0.115156,0.720000
299,2630,15870,80.519915,203,0.000000,0.000000,18.656610,20.864422,17.704018,19.357353,20.380831,20.773346,8.221344,2.867289,20.864422,-86.678223,18.143101,35629.046875,16.674412,1.000000,185268413923328.000000,inf,0.000000,0.000000,0.118971,1.000000
300,2630,42423,96.537113,562,35.251747,0.000000,31.677752,33.331272,31.830772,32.587151,32.984451,33.281357,14.207092,3.769230,33.331272,-345.029297,48.333134,101768.703125,30.002037,0.000000,0.851079,inf,0.000000,-1.000000,0.116110,0.930000
301,2630,40423,94.645023,386,23.286222,0.000000,20.522367,21.894867,20.200949,20.916029,21.434774,21.829594,5.260162,2.293504,21.894867,-88.345703,61.585426,42642.773438,19.527071,0.000000,0.838568,inf,0.000000,-1.000000,0.114918,0.970000
302,2630,33246,89.150190,413,20.773598,17.688515,20.084078,21.057976,19.576727,20.317713,20.726900,21.013264,0.712952,0.844365,3.369461,-0.650391,0.532674,40408.312500,18.855127,0.851490,0.907649,inf,0.000000,-1.000000,0.124216,0.950000
303,2630,32123,88.733912,398,13.222974,0.000000,11.539377,12.349403,11.402288,11.904017,12.187435,12.319018,2.032013,1.425487,12.349403,-16.707275,41.373482,13518.923828,10.445402,0.000000,0.789944,-nan,0.000000,0.000000,0.118971,1.000000
304,2630,29015,86.501122,404,42.772354,0.000000,34.074539,37.780815,33.713818,36.247883,36.975513,37.535229,33.557007,5.792841,37.780815,-637.589844,12.649657,119463.117188,28.755150,0.000000,0.672284,inf,0.000000,-1.000000,0.114202,0.980000
305,2630,23588,83.359003,327,30.332556,18.531744,22.387402,23.854870,21.774799,22.662945,23.250948,23.819122,1.584564,1.258795,5.323126,-2.340820,0.843963,50278.031250,20.475498,0.610952,0.675034,inf,0.000000,-1.000000,0.113010,0.990000
306,2630,39437,90.559959,533,26.541565,0.000000,21.482655,23.255146,21.056339,21.991879,22.810650,23.199810,7.063934,2.657806,23.255146,-106.303711,40.841923,46856.839844,19.845823,0.000000,0.747726,-nan,0.000000,0.000000,0.146866,1.000000
307,2630,37652,90.204000,378,12.099378,0.000000,11.458833,12.090490,11.298733,11.708398,11.923876,12.061972,1.551010,1.245396,12.090490,-15.153320,68.807640,13285.586914,10.967717,0.000000,0.906470,inf,0.000000,0.000000,0.123024,1.000000
308,2630,43323,94.238997,480,55.818226,44.601295,49.197166,50.927628,48.447639,49.654339,50.386360,50.873798,2.518555,1.586995,6.326332,-4.656250,0.395751,242287.953125,46.219471,0.799045,0.828035,inf,0.000000,-1.000000,0.117779,0.800000
309,2630,36468,92.300177,341,23.922617,0.000000,20.611351,21.959114,20.314737,21.002312,21.614641,21.845291,5.157806,2.271080,21.959114,-87.991211,64.941963,42998.558594,19.482740,0.000000,0.814407,inf,0.000000,0.000000,0.129938,1.000000
310,2630,38766,93.846083,445,25.043554,0.000000,23.410456,24.424833,23.343475,23.924915,24.204868,24.360075,6.191467,2.488266,24.424833,-128.726562,75.403336,55424.089844,22.081535,0.000000,0.881725,-nan,0.000000,-1.000000,0.131130,0.990000
311,2630,39536,89.685917,369,16.374184,0.000000,14.522186,15.669707,13.938682,14.931693,15.442046,15.621737,3.099426,1.760519,15.669707,-31.467529,43.660908,21399.332031,13.265120,0.000000,0.810124,inf,0.000000,0.000000,0.124931,1.000000
312,2630,31437,85.895061,406,12.525195,0.000000,10.385389,10.948969,10.383321,10.598570,10.790648,10.935198,1.316200,1.147258,10.948969,-11.383911,64.388908,10917.250977,9.782277,0.000000,0.781008,inf,0.000000,0.000000,0.116825,1.000000
313,2630,36761,88.212967,386,14.463307,0.000000,13.240785,13.950377,13.079504,13.534407,13.784174,13.915977,2.061234,1.435700,13.950377,-23.312012,69.411324,17737.960938,12.557633,0.000000,0.868241,inf,0.000000,0.000000,0.120878,1.000000
314,2630,39299,91.635942,535,44.421005,40.081585,44.049374,45.163624,43.573269,44.313339,44.721123,45.052483,0.877563,0.936784,5.082039,-1.304688,2.820763,194122.484375,42.652672,0.902312,0.960191,inf,0.000000,-1.000000,0.122070,0.810000
315,2630,22760,81.696033,303,15.580529,0.000000,17.435110,18.500986,17.233229,17.864624,18.206337,18.450300,3.702606,1.924216,18.500986,-53.402832,64.529228,30768.566406,16.382389,0.000000,1.051466,-nan,0.000000,0.000000,0.116825,1.000000
316,2630,43865,92.794180,461,25.652227,0.000000,23.665686,24.690550,23.633476,24.139748,24.458616,24.621468,6.169189,2.483785,24.690550,-132.657227,79.437958,56623.386719,22.805407,0.000000,0.889022,-nan,0.000000,-1.000000,0.123024,0.920000
317,2630,31437,85.669041,375,18.398161,0.000000,13.761038,14.932585,13.508862,14.046863,14.459932,14.769047,2.436508,1.560932,14.932585,-26.224854,57.540649,19180.267578,12.650366,0.000000,0.687589,inf,0.000000,0.000000,0.120878,1.000000
318,2631,36320,89.026928,357,30.942575,0.000000,28.505554,30.626026,27.974560,29.356682,30.141333,30.533577,11.237793,3.352282,30.626026,-235.654297,49.532841,82380.445312,25.742744,0.000000,0.831952,-nan,0.000000,-1.000000,0.138998,0.980000
319,2630,36722,88.079929,393,17.777866,0.000000,15.401411,16.289051,15.375826,15.693160,15.955251,16.263937,2.761612,1.661810,16.289051,-36.641113,70.835991,23996.507812,14.386485,0.000000,0.809236,inf,0.000000,0.000000,0.113964,1.000000
320,2630,43465,92.614174,514,38.021000,31.329763,37.067230,38.139553,36.632000,37.404865,37.794594,38.096809,1.136353,1.065998,6.809790,-2.605469,7.113540,137511.593750,35.609478,0.824012,0.936574,inf,0.000000,-1.000000,0.110149,0.800000
321,2634,41225,92.067003,591,41.450905,0.000000,31.366949,32.517109,31.308750,31.963978,32.218258,32.471565,10.619263,3.258721,32.517109,-308.935547,82.854935,99450.476562,30.492834,0.000000,0.735637,-nan,0.000000,-1.000000,0.116110,0.810000
322,2630,35806,87.249994,373,20.022823,0.000000,18.496447,19.492805,18.333006,18.836325,19.288662,19.445112,4.093201,2.023166,19.492805,-63.949219,67.051247,34621.171875,17.626883,0.000000,0.880340,inf,0.000000,-1.000000,0.119209,0.990000
323,2630,38659,88.510036,387,16.414104,0.000000,13.892269,14.883580,13.698248,14.291971,14.672288,14.854641,2.739563,1.655163,14.883580,-27.604492,46.973202,19573.470703,12.400099,0.000000,0.755454,inf,0.000000,-1.000000,0.131130,0.990000
324,2630,38724,90.234041,417,24.269138,0.000000,22.064201,23.384264,21.671692,22.674969,23.052742,23.325708,5.971130,2.443590,23.384264,-108.128906,63.592728,49280.011719,20.723629,0.000000,0.853909,inf,0.000000,-1.000000,0.116110,0.950000
325,2631,44696,93.596935,456,31.162148,0.000000,27.180193,28.322840,27.161535,27.602329,27.959463,28.283470,8.052673,2.837723,28.322840,-201.160156,81.207756,74681.554688,26.169529,0.000000,0.839786,inf,0.000000,-1.000000,0.123024,0.870000
326,2630,43097,92.236042,512,32.332417,26.497042,29.496849,30.528517,29.070587,29.651653,30.204662,30.479610,0.875854,0.935871,4.031475,-1.171875,1.742049,87093.992188,28.244432,0.819519,0.873564,inf,0.000000,-1.000000,0.135899,0.930000
327,2630,39492,90.342045,435,20.485981,0.000000,20.151865,21.099487,20.125029,20.489567,20.806334,21.053919,4.700073,2.167965,21.099487,-83.166992,71.983070,41079.773438,19.440231,0.000000,0.948953,inf,0.000000,-1.000000,0.127077,0.960000
328,2630,44204,94.393015,472,26.220280,0.000000,25.394049,26.553528,25.207634,25.857010,26.246456,26.485592,7.202148,2.683682,26.553528,-163.961914,77.200722,65205.988281,24.464602,0.000000,0.933041,inf,0.000000,-1.000000,0.122786,0.970000
329,2630,36587,91.670990,434,68.780457,0.000000,67.094719,69.771309,66.977043,68.339005,69.133499,69.595573,49.056641,7.004045,69.771309,-3023.062500,81.226639,455075.781250,64.742363,0.000000,0.941290,inf,0.000000,-1.000000,0.125885,0.860000
330,2630,13061,74.661016,238,15.395844,0.000000,17.277412,19.597761,16.405279,17.875319,18.812500,19.471247,6.426117,2.534979,19.597761,-57.823730,19.749989,30493.509766,14.940756,0.000000,0.970441,inf,0.000000,0.000000,0.128984,1.000000
331,2630,35422,88.032007,426,39.807625,0.000000,38.863152,40.463642,38.960239,39.739502,40.123299,40.419849,17.029175,4.126642,40.463642,-588.953125,75.707451,152737.375000,36.744083,0.000000,0.923041,inf,0.000000,-1.000000,0.115871,0.890000
332,2632,43569,93.657970,541,47.549328,0.000000,42.228199,44.068638,42.292351,43.192268,43.616871,44.020092,20.338745,4.509850,44.068638,-757.476562,73.952553,180355.953125,40.672466,0.000000,0.855374,-nan,0.000000,-1.000000,0.114918,0.810000
