qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
270,720,13173,10.896921,370,18.649860,0.000000,17.210411,18.459623,17.017218,17.707205,18.215403,18.430254,5.043549,2.245785,18.459623,-68.799316,43.153076,22593.134766,16.162394,0.000000,0.866623,inf,0.000000,-0.029910,0.096083,0.960000
271,720,13646,10.864019,321,24.135353,0.000000,21.133904,22.605360,20.761621,21.753786,22.246698,22.547106,7.205353,2.684279,22.605360,-126.575195,48.338074,34038.542969,20.009249,0.000000,0.829043,inf,0.000000,-0.004685,0.091076,0.986667
272,722,10657,10.157824,342,21.648340,0.000000,16.781433,17.931957,16.533661,17.099514,17.627720,17.836332,4.431915,2.105211,17.931957,-63.329102,50.933826,21453.630859,16.057396,0.000000,0.741738,inf,0.000000,-0.015135,0.087976,0.986667
273,721,11300,10.102034,321,27.979635,0.000000,23.121891,24.905029,23.127138,23.975784,24.448908,24.842199,12.628052,3.553597,24.905029,-232.992188,28.340353,41043.742188,21.902016,0.000000,0.782784,inf,0.000000,-0.097658,0.094891,0.906667
274,721,13294,11.317015,430,114.645035,95.877510,104.425064,106.452393,103.358383,105.045097,105.776726,106.327133,3.584961,1.893399,10.574883,-12.000000,4.463923,818113.437500,102.778252,0.836299,0.896491,inf,0.000000,-1.000000,0.113010,0.346667
275,720,13338,10.725021,347,26.991980,22.876766,25.629356,26.347227,25.373793,25.865234,26.153969,26.310389,0.489136,0.699382,3.470461,-0.541016,2.682329,49301.476562,24.910460,0.847539,0.922884,inf,0.000000,-1.000000,0.092983,0.720000
276,720,13888,10.825872,328,31.478359,25.982979,29.349121,30.214582,29.093267,29.728605,30.044458,30.181496,0.943542,0.971361,4.231604,-1.560547,2.547228,64673.582031,28.124046,0.825424,0.893441,inf,0.000000,-1.000000,0.091076,0.653333
277,722,14449,11.234999,386,21.815445,0.000000,18.617603,19.545742,18.492556,18.962126,19.353762,19.493694,4.973877,2.230219,19.545742,-85.929688,61.764153,26369.175781,18.231102,0.000000,0.835697,inf,0.000000,-0.019099,0.088930,0.960000
278,722,12525,10.381937,343,16.889544,0.000000,16.757286,17.459148,16.546488,17.140144,17.371233,17.446291,4.028687,2.007159,17.459148,-62.691895,61.787910,21362.648438,16.224417,0.000000,0.960619,inf,0.000000,-0.045045,0.094891,0.960000
279,720,14359,11.368036,324,25.764227,0.000000,23.316990,24.577446,23.167400,23.853086,24.256758,24.489857,8.125671,2.850556,24.577446,-169.620117,56.753216,41385.578125,22.696068,0.000000,0.880914,inf,0.000000,-0.085766,0.092983,0.906667
280,720,13581,10.630131,336,15.812096,0.000000,14.110004,15.001648,13.993650,14.358154,14.702230,14.969678,2.989365,1.728978,15.001648,-37.504639,56.193596,15156.119141,13.707586,0.000000,0.866905,inf,0.000000,0.000000,0.092030,1.000000
281,723,14300,11.049032,308,16.525280,0.000000,18.469858,19.592459,18.314779,19.050362,19.392588,19.568542,5.265472,2.294662,19.592459,-84.066895,53.007790,25980.083984,17.362629,0.000000,1.050671,inf,0.000000,-0.087928,0.089884,0.933333
282,720,8690,8.765936,186,5.291152,0.000000,6.340154,7.122207,6.055172,6.553648,6.830945,7.065920,0.828171,0.910039,7.122207,-3.452850,28.723040,3076.929443,5.719194,0.000000,1.080898,inf,0.000000,0.000000,0.096083,1.000000
283,720,9991,9.557962,336,39.322235,0.000000,27.583202,31.989365,25.799776,29.121164,30.852365,31.811499,23.441223,4.841614,31.989365,-323.617188,12.208118,58820.570312,22.797995,0.000000,0.579774,inf,0.000000,0.000000,0.097036,1.000000
284,721,12229,10.481834,342,28.725004,0.000000,24.551128,26.300589,24.007860,25.294344,25.824854,26.208273,9.746521,3.121942,26.300589,-197.982422,48.069592,45937.835938,23.145678,0.000000,0.805768,-nan,0.000000,-0.042523,0.091076,0.933333
285,722,12880,10.771990,332,20.920004,0.000000,18.753563,20.110638,18.443893,19.335085,19.820927,20.063671,5.786407,2.405495,20.110638,-88.400391,46.354790,26811.191406,17.626900,0.000000,0.842586,inf,0.000000,-0.036396,0.094891,0.973333
286,720,11818,10.111809,279,16.734056,0.000000,16.036993,17.050703,15.838196,16.572079,16.822735,17.018349,4.248657,2.061227,17.050703,-55.772705,46.018669,19607.535156,15.135681,0.000000,0.904484,inf,0.000000,0.000000,0.087023,1.000000
287,720,13484,14.415026,344,29.092396,0.000000,25.541401,26.815557,25.510994,26.109003,26.500042,26.797791,9.701050,3.114651,26.815557,-222.683594,57.334938,49654.816406,24.742216,0.000000,0.850470,inf,0.000000,-0.260901,0.094891,0.800000
288,721,11343,10.275841,341,25.140652,0.000000,20.631113,22.253767,20.409496,21.211689,21.747221,22.201288,7.242706,2.691228,22.253767,-119.464844,43.360699,32466.414062,19.554527,0.000000,0.777805,-nan,0.000000,-0.012252,0.092983,0.973333
289,725,11259,10.443926,415,46.582310,0.000000,40.122841,42.433655,39.775784,41.103165,41.892918,42.347885,24.910767,4.991069,42.433655,-868.968750,52.823917,122606.484375,39.129658,0.000000,0.840011,inf,0.000000,-0.016937,0.098944,0.946667
290,720,9890,9.780169,305,38.055592,0.000000,32.174274,34.257240,31.841406,32.745171,33.576473,34.106457,15.701294,3.962486,34.257240,-445.246094,55.033714,78816.390625,30.940653,0.000000,0.813038,inf,0.000000,-0.011171,0.092030,0.986667
291,720,9748,9.439945,202,28.817770,0.000000,28.407024,31.189631,27.775442,29.686939,30.601200,31.049097,18.509583,4.302277,31.189631,-362.095703,25.015400,61910.148438,25.953043,0.000000,0.900592,-nan,0.000000,-0.015496,0.150919,0.973333
292,720,12959,10.696888,355,24.864630,0.000000,20.868511,22.148537,20.563299,21.334026,21.818832,22.041874,6.656403,2.580000,22.148537,-121.632812,54.146740,33161.335938,20.118876,0.000000,0.809136,inf,0.000000,-0.069910,0.088930,0.933333
293,720,8017,8.666039,218,30.649706,0.000000,27.422115,29.779770,27.233301,28.732542,29.379072,29.699392,16.611572,4.075730,29.779770,-308.697266,25.649305,57643.796875,25.657894,0.000000,0.837133,-nan,0.000000,0.000000,0.089169,1.000000
294,720,6603,8.129835,301,20.139469,0.000000,19.494587,20.859705,19.690796,20.316975,20.637066,20.834612,7.301941,2.702210,20.859705,-103.753418,33.584900,29050.564453,18.345301,0.000000,0.910913,-nan,0.000000,0.000000,0.105143,1.000000
295,720,13550,10.899067,287,21.531605,0.000000,22.211033,23.606182,21.880899,22.815596,23.352802,23.558931,7.711273,2.776918,23.606182,-146.495117,51.639896,37578.093750,20.945366,0.000000,0.972773,-nan,0.000000,-0.079640,0.090837,0.906667
296,720,12624,10.826826,371,70.496101,0.000000,64.440765,67.335083,64.068871,65.761147,66.536156,67.154861,58.687500,7.660777,67.335083,-3563.968750,63.763435,315847.468750,63.033981,0.000000,0.894148,inf,0.000000,-1.000000,0.091076,0.653333
297,723,11969,10.131121,274,35.831158,29.051764,35.239731,36.811234,34.235519,35.712654,36.430592,36.716564,2.398438,1.548689,7.759470,-5.773438,2.766814,93317.781250,33.799545,0.810796,0.943300,inf,0.000000,-0.150991,0.090837,0.853333
298,722,9769,9.777069,383,145.590515,0.000000,130.082321,136.029816,130.333359,132.677567,134.045654,135.793259,240.845703,15.519204,136.029816,-29356.750000,62.829407,1287169.125000,128.716522,0.000000,0.884100,-nan,0.000000,-1.000000,0.094175,0.680000
299,720,6460,8.035898,149,0.000000,0.000000,17.994265,20.380831,17.399096,18.960695,19.594069,20.265574,9.201294,3.033364,20.380831,-99.642090,16.035959,24974.613281,16.674412,1.000000,185268413923328.000000,inf,0.000000,0.000000,0.091076,1.000000
300,723,13840,11.256933,435,35.251747,0.000000,31.311764,33.213104,31.661076,32.491055,32.914974,33.143288,18.278442,4.275330,33.213104,-440.699219,36.370129,74902.875000,30.002037,0.000000,0.851079,inf,0.000000,-0.300541,0.092983,0.746667
301,721,14387,11.219978,304,23.286222,0.000000,20.139854,21.443405,19.987576,20.615381,21.030849,21.344307,6.418610,2.533498,21.443405,-110.911621,50.563786,30902.425781,19.527071,0.000000,0.838568,inf,0.000000,-0.016216,0.093937,0.973333
302,720,12250,10.284901,306,20.773598,17.688515,19.836756,20.745920,19.435637,20.012043,20.508156,20.722626,0.652832,0.807980,3.057405,-0.541016,0.358561,29561.228516,18.855127,0.851490,0.907649,inf,0.000000,-0.101982,0.090837,0.920000
303,721,11188,9.840012,338,13.222974,0.000000,11.293178,12.187435,11.219987,11.660143,12.055290,12.150660,2.466278,1.570439,12.187435,-20.577393,33.669144,9750.160156,10.445402,0.000000,0.789944,-nan,0.000000,0.000000,0.087023,1.000000
304,721,9143,9.436131,334,42.772354,0.000000,33.159061,37.118423,33.449738,35.596298,36.548489,36.970760,40.288086,6.347290,37.118423,-747.425781,9.636139,85485.859375,29.315794,0.000000,0.685391,inf,0.000000,-0.095856,0.091076,0.933333
305,721,7977,8.692026,269,30.332556,18.531744,21.970358,23.250948,21.190075,22.421404,22.912676,23.175976,1.408020,1.186600,4.719204,-1.979492,0.611548,36307.847656,20.475498,0.610952,0.675034,inf,0.000000,-0.027027,0.090837,0.986667
306,720,11158,10.130882,429,26.541565,0.000000,20.957138,22.810650,20.583422,21.690678,22.276480,22.641264,8.307007,2.882188,22.810650,-129.828125,35.082626,33563.148438,19.845823,0.000000,0.747726,-nan,0.000000,0.000000,0.090122,1.000000
307,720,12170,10.072947,291,12.099378,0.000000,11.293987,11.941969,11.160985,11.498931,11.807935,11.914856,1.938362,1.392251,11.941969,-19.295898,54.821163,9711.938477,11.045546,0.000000,0.912902,inf,0.000000,-0.041802,0.090837,0.973333
308,725,14036,11.208057,371,55.818226,44.601295,49.086693,50.883484,48.321445,49.526432,50.325882,50.747551,2.552734,1.597728,6.282188,-4.375000,0.267026,180904.218750,46.887188,0.799045,0.839998,inf,0.000000,-1.000000,0.148058,0.666667
309,723,11073,9.965181,272,23.922617,0.000000,20.249949,21.617992,19.963022,20.809620,21.114819,21.509235,6.316254,2.513216,21.617992,-110.912109,53.245125,31228.250000,19.482740,0.000000,0.814407,inf,0.000000,-0.019099,0.090122,0.986667
310,720,13593,11.194944,339,25.043554,0.000000,23.154755,24.223490,23.097191,23.760681,24.035948,24.166883,7.816650,2.795827,24.223490,-165.568359,59.743023,40796.945312,22.387833,0.000000,0.893956,-nan,0.000000,-0.026667,0.087976,0.986667
311,720,13058,10.358095,292,16.374184,0.000000,14.188057,15.468822,13.766309,14.691686,15.162345,15.427833,3.675873,1.917257,15.468822,-38.601074,37.203796,15373.262695,13.265120,0.000000,0.810124,inf,0.000000,-0.021982,0.114918,0.960000
312,720,9621,9.349108,324,12.525195,0.000000,10.221796,10.794732,10.305485,10.489999,10.619830,10.767838,1.646790,1.283273,10.794732,-14.407837,50.818802,7959.892578,9.782277,0.000000,0.781008,inf,0.000000,-0.004685,0.090122,0.986667
313,720,13350,10.303974,308,14.463307,0.000000,13.030932,13.784174,12.886776,13.399406,13.578390,13.742552,2.571350,1.603543,13.784174,-29.539307,55.178326,12928.242188,12.557633,0.000000,0.868241,inf,0.000000,0.000000,0.097990,1.000000
314,720,12836,10.561943,420,44.421005,40.081585,43.869751,44.834846,43.515778,44.068733,44.512482,44.783325,0.864990,0.930049,4.753262,-1.296875,2.981738,144406.500000,42.911625,0.902312,0.966021,inf,0.000000,-1.000000,0.090122,0.720000
315,720,8208,8.635044,232,15.580529,0.000000,17.125916,18.206337,16.993391,17.626829,17.901360,18.089201,4.552002,2.133542,18.206337,-67.221680,52.419270,22338.673828,16.382389,0.000000,1.051466,-nan,0.000000,0.000000,0.091076,1.000000
316,720,15014,11.279106,362,25.652227,0.000000,23.415945,24.504429,23.360962,24.002254,24.255672,24.471857,7.920837,2.814398,24.504429,-171.142578,60.903538,41717.046875,22.805407,0.000000,0.889022,-nan,0.000000,-0.206847,0.092983,0.840000
317,722,11135,9.582043,318,18.398161,0.000000,13.467284,14.459932,13.139460,13.869770,14.118129,14.384634,2.896957,1.702045,14.459932,-32.633057,49.323978,13819.852539,12.650366,0.000000,0.687589,inf,0.000000,0.000000,0.088930,1.000000
318,721,10601,9.737015,289,30.942575,0.000000,27.877750,30.145811,27.187515,28.696444,29.561762,30.050463,13.393738,3.659746,30.145811,-290.966797,42.025822,59292.203125,25.742744,0.000000,0.831952,-nan,0.000000,-0.011531,0.090122,0.973333
319,723,12622,10.313988,328,17.777866,0.000000,15.152984,15.955251,15.082431,15.550506,15.780188,15.935168,3.431641,1.852469,15.955251,-46.422852,56.718643,17478.341797,14.386485,0.000000,0.809236,inf,0.000000,0.000000,0.092983,1.000000
320,720,15185,11.318922,404,38.021000,31.329763,37.057930,38.143280,36.568977,37.407642,37.827641,38.102070,1.193481,1.092466,6.813517,-2.953125,8.146806,103086.273438,35.837685,0.824012,0.942576,inf,0.000000,-1.000000,0.091076,0.626667
321,725,13772,10.900974,456,41.450905,0.000000,31.229401,32.536156,31.213074,31.963978,32.249844,32.485497,13.964417,3.736899,32.536156,-406.210938,62.046371,74192.992188,30.605219,0.000000,0.738349,-nan,0.000000,-1.000000,0.090122,0.640000
322,720,12712,10.411978,297,20.022823,0.000000,18.193880,19.288662,18.042053,18.587051,18.947474,19.256897,5.090546,2.256224,19.288662,-80.864746,53.492893,25208.085938,17.626883,0.000000,0.880340,inf,0.000000,0.000000,0.089169,1.000000
323,720,12400,9.928942,318,16.414104,0.000000,13.612343,14.690899,13.538073,14.067073,14.432224,14.622419,3.310196,1.819394,14.690899,-34.239502,38.978279,14145.456055,12.400099,0.000000,0.755454,inf,0.000000,-0.027748,0.087976,0.973333
324,721,13255,10.627031,341,24.269138,0.000000,21.738564,23.086246,21.593227,22.384823,22.823845,23.052742,7.418549,2.723701,23.086246,-137.343750,51.166256,35998.777344,20.723629,0.000000,0.853909,inf,0.000000,-0.113153,0.092983,0.893333
325,721,15513,11.373043,350,31.162148,23.831850,27.316181,28.179939,27.083481,27.510098,27.820768,28.058023,0.593628,0.770473,4.348089,-0.933594,4.944394,56007.554688,26.697063,0.764769,0.856714,inf,0.000000,-0.265225,0.120878,0.813333
326,720,15170,11.403084,391,32.332417,26.497042,29.334707,30.385092,29.004709,29.539940,30.107763,30.294935,0.941162,0.970135,3.888050,-1.250000,1.195209,64609.964844,28.244432,0.819519,0.873564,inf,0.000000,-0.249369,0.097990,0.813333
327,722,13582,10.915995,331,20.485981,0.000000,19.903299,20.896404,20.037161,20.414871,20.584805,20.856695,6.001343,2.449764,20.896404,-106.567871,55.316021,30160.701172,19.440231,0.000000,0.948953,inf,0.000000,-0.086486,0.108004,0.906667
328,720,14889,11.308908,380,26.220280,0.000000,25.078087,26.300386,24.838957,25.657364,26.054844,26.242495,9.166870,3.027684,26.300386,-210.250977,59.773224,47855.800781,24.464602,0.000000,0.933041,inf,0.000000,-0.045405,0.095129,0.960000
329,723,11735,10.720015,328,68.780457,0.000000,66.477219,69.481781,66.347702,67.947411,68.886009,69.348068,63.466309,7.966575,69.481781,-3915.781250,61.654228,336201.531250,64.755882,0.000000,0.941487,inf,0.000000,-1.000000,0.093937,0.720000
330,720,4142,7.165909,188,15.395844,0.000000,16.611122,18.812500,16.062613,17.072115,18.246090,18.773493,6.774658,2.602817,18.812500,-66.028809,19.936567,21202.802734,14.940756,0.000000,0.970441,inf,0.000000,0.000000,0.090122,1.000000
331,720,9231,9.058952,316,39.807625,0.000000,38.675762,40.339256,38.960239,39.618114,39.988457,40.248302,21.765137,4.665312,40.339256,-772.621094,60.001278,113818.476562,37.744991,0.000000,0.948185,inf,0.000000,-0.394955,0.099897,0.746667
332,721,14207,11.190176,412,47.549328,0.000000,41.889221,44.020092,42.068684,43.088352,43.472404,43.844166,26.340576,5.132307,44.020092,-984.015625,56.219002,133578.562500,40.894142,0.000000,0.860036,-nan,0.000000,-1.000000,0.090837,0.666667
333,723,11581,10.407925,424,63.426651,0.000000,57.152866,59.342484,57.190765,58.306103,58.833672,59.285534,45.643066,6.755965,59.342484,-2487.531250,65.289177,248407.000000,56.261753,0.000000,0.887037,-nan,0.000000,-1.000000,0.093937,0.640000
334,720,9113,9.127855,183,0.000000,0.000000,15.223589,16.578650,14.871714,15.608238,16.206808,16.525894,4.156555,2.038763,16.578650,-48.161377,38.778427,17693.566406,14.441178,1.000000,1440739397468160.000000,inf,0.000000,0.000000,0.094891,1.000000
335,720,11940,10.437965,367,28.430412,0.000000,24.089464,25.555061,23.787874,24.692661,25.296726,25.428511,9.018555,3.003091,25.555061,-186.711914,52.247299,44199.062500,22.552780,0.000000,0.793262,inf,0.000000,-0.024865,0.089884,0.973333
336,720,14164,10.797024,342,26.153549,0.000000,25.060003,26.333426,24.851540,25.616592,25.999365,26.259407,9.150574,3.024992,26.333426,-209.917969,59.817627,47786.578125,24.395462,0.000000,0.932778,inf,0.000000,-0.100180,0.090837,0.906667
337,720,15670,11.446953,332,21.686430,0.000000,20.375172,21.375420,20.108425,20.823736,21.095875,21.298426,5.955261,2.440340,21.375420,-112.666016,61.807907,31582.714844,19.843269,0.000000,0.915009,inf,0.000000,-0.110991,0.092030,0.893333
338,723,10598,9.963036,410,29.057707,0.000000,21.910667,23.400135,21.580318,22.378433,23.009563,23.292875,7.531311,2.744323,23.400135,-140.727539,51.258572,36570.648438,20.961842,0.000000,0.721387,inf,0.000000,0.000000,0.090122,1.000000
339,720,7515,8.748055,186,9.359177,0.000000,11.324561,12.292907,11.209908,11.705183,11.975088,12.248976,2.304337,1.518004,12.292907,-19.770386,38.555214,9791.250977,10.577995,0.000000,1.130227,inf,0.000000,0.000000,0.087976,1.000000
340,721,12614,10.550976,271,16.932716,0.000000,16.562771,17.782038,16.426559,16.927610,17.369097,17.671282,4.319885,2.078433,17.782038,-60.847168,50.852539,20898.394531,15.937624,0.000000,0.941233,-nan,0.000000,-0.044685,0.092983,0.973333
341,720,15747,11.518002,328,22.589767,0.000000,22.298546,23.228222,22.321327,22.742964,22.985367,23.202993,7.024750,2.650424,23.228222,-147.760742,63.806389,37818.742188,21.876093,0.000000,0.968407,inf,0.000000,-0.193153,0.092030,0.866667
342,720,12119,10.220051,416,45.541809,0.000000,43.716408,45.228382,43.957684,44.635918,45.022099,45.179756,26.799316,5.176805,45.228382,-1113.539062,64.808334,145344.265625,43.074627,0.000000,0.945826,-nan,0.000000,-1.000000,0.091076,0.453333
343,722,14213,11.221886,435,55.439270,49.324554,55.737202,57.287140,55.431629,56.061188,56.616814,57.199047,2.180176,1.476542,7.962585,-6.515625,5.182563,233161.187500,54.187534,0.889704,0.977422,inf,0.000000,-1.000000,0.113010,0.573333
344,720,11697,9.766817,249,11.950458,0.000000,11.877090,12.602859,11.740864,12.125051,12.416835,12.564603,2.113235,1.453697,12.602859,-22.312744,56.433693,10738.387695,11.394482,0.000000,0.953477,inf,0.000000,-0.019099,0.087976,0.973333
345,721,12588,10.315895,295,26.256752,0.000000,23.821505,25.203617,23.582766,24.438023,24.855700,25.133461,8.602661,2.933029,25.203617,-180.653320,55.072712,43205.007812,23.000103,0.000000,0.875969,inf,0.000000,-0.094775,0.088930,0.866667
346,720,12305,10.302067,379,31.591801,0.000000,28.666632,30.227436,28.554249,29.343550,29.800308,30.146227,12.410889,3.522909,30.227436,-315.701172,55.528362,62564.000000,27.981249,0.000000,0.885712,-nan,0.000000,-0.036757,0.092983,0.973333
347,721,14468,11.661053,354,19.771500,0.000000,17.089693,17.948696,17.110899,17.507727,17.704311,17.911167,4.310364,2.076142,17.948696,-66.652344,58.242462,22227.597656,16.587889,0.000000,0.838980,inf,0.000000,-0.087928,0.098944,0.920000
348,720,12253,10.375977,336,20.475761,0.000000,17.548193,18.650408,17.485062,18.107063,18.358681,18.601898,4.929901,2.220338,18.650408,-72.650879,49.126083,23465.173828,16.702118,0.000000,0.815702,-nan,0.000000,-0.017658,0.098944,0.986667
349,720,13340,10.743856,291,16.369291,0.000000,15.598753,16.745710,15.291474,16.132662,16.395628,16.677700,3.876663,1.968924,16.745710,-50.612305,49.574516,18539.832031,14.569228,0.000000,0.890034,inf,0.000000,-0.005405,0.087976,0.986667
350,721,14281,11.126041,389,39.631096,31.510197,36.344418,37.620434,35.899883,36.713531,37.308071,37.581532,1.704712,1.305646,6.110237,-3.781250,2.762081,99196.609375,35.102364,0.795088,0.885728,inf,0.000000,-1.000000,0.089884,0.573333
351,720,14848,11.310101,358,25.744261,20.540094,22.822191,23.586119,22.461485,22.994225,23.275642,23.481375,0.384216,0.619852,3.046024,-0.314453,1.883986,39092.746094,22.128717,0.797851,0.859559,inf,0.000000,-0.128649,0.089884,0.866667
352,723,12957,10.993004,382,20.045481,0.000000,18.310493,19.661589,18.349550,18.961212,19.364044,19.647869,6.322571,2.514472,19.661589,-86.450684,35.112381,25619.755859,17.701445,0.000000,0.883064,-nan,0.000000,-0.085766,0.106812,0.920000
353,720,12742,10.155201,333,16.419188,0.000000,14.543773,15.631093,14.203694,14.997383,15.338076,15.515001,3.460510,1.860245,15.631093,-41.165039,46.897636,16123.638672,13.643049,0.000000,0.830921,inf,0.000000,-0.014414,0.092030,0.973333
354,720,11427,10.218859,318,33.075943,0.000000,27.396038,29.307636,27.001616,28.154556,28.728083,29.240738,11.901428,3.449845,29.307636,-275.599609,50.127251,57183.324219,26.189920,0.000000,0.791812,inf,0.000000,-0.001441,0.092030,0.986667
355,720,7303,8.342028,352,22.979082,0.000000,19.619976,20.778545,19.318130,20.273098,20.601950,20.741709,6.163422,2.482624,20.778545,-101.211914,49.085102,29333.015625,18.343235,0.000000,0.798258,inf,0.000000,-0.010450,0.094891,0.986667
356,722,9142,9.325981,324,26.976295,0.000000,20.734112,23.469999,20.450314,22.297482,22.907804,23.355509,18.359589,4.284809,23.469999,-234.625977,9.144125,33619.722656,18.391088,0.000000,0.681750,inf,0.000000,0.000000,0.087023,1.000000
357,720,5305,7.706165,140,13.189967,0.000000,16.203941,19.506664,14.700199,17.331850,18.707174,19.431133,11.871643,3.445525,19.506664,-82.351074,5.551905,20582.951172,12.897484,0.000000,0.977825,inf,0.000000,0.000000,0.088930,1.000000
358,720,9113,8.857965,190,6.575758,0.000000,6.838854,7.526711,6.638515,7.044211,7.329393,7.490050,0.887367,0.942002,7.526711,-4.384430,34.485138,3574.297119,6.474266,0.000000,0.984566,inf,0.000000,0.000000,0.116110,1.000000
359,722,14398,11.223078,365,21.711994,17.545843,19.370790,20.125523,18.830276,19.674099,19.925152,20.083595,0.504364,0.710186,2.579679,-0.402832,0.111870,28179.892578,18.364622,0.808118,0.845828,inf,0.000000,-0.168288,0.088930,0.866667
360,720,13234,10.664940,387,16.927355,0.000000,15.011813,16.346386,14.795820,15.407353,16.087973,16.302435,4.517044,2.125334,16.346386,-47.945557,30.949604,17240.369141,13.987253,0.000000,0.826311,inf,0.000000,0.000000,0.122070,1.000000
361,720,7979,8.619070,214,5.114793,0.000000,6.758535,7.581166,6.609564,7.024461,7.318375,7.530627,1.036118,1.017899,7.581166,-4.374725,23.512878,3503.543701,5.938356,0.000000,1.161016,inf,0.000000,0.000000,0.092030,1.000000
362,720,13994,11.233807,299,19.443739,0.000000,18.541113,19.611200,18.576622,19.055378,19.387081,19.575443,5.410828,2.326118,19.611200,-85.538574,50.902473,26188.775391,17.592955,0.000000,0.904813,inf,0.000000,-0.034595,0.091076,0.946667
363,720,14097,11.389017,364,43.011497,0.000000,38.849266,40.660938,38.785484,39.800373,40.337719,40.582050,22.231323,4.715011,40.660938,-783.628906,58.488972,114862.265625,38.041656,0.000000,0.884453,inf,0.000000,-1.000000,0.088930,0.546667
364,720,12439,10.316849,236,25.312214,0.000000,20.065653,22.232119,19.377106,21.012781,21.638044,22.190403,9.001434,3.000239,22.232119,-117.020508,24.681311,30872.390625,18.382589,0.000000,0.726234,inf,0.000000,0.000000,0.090122,1.000000
365,721,12145,10.098219,392,37.277298,0.000000,30.996679,33.359825,30.829735,31.986055,32.702778,33.159439,16.652527,4.080751,33.359825,-405.730469,41.652840,73308.500000,29.319374,0.000000,0.786521,inf,0.000000,-0.148468,0.101089,0.880000
366,720,14571,11.073828,357,28.222136,22.298300,24.226000,25.251703,23.587379,24.392847,24.962421,25.202335,0.662781,0.814113,2.953403,-0.282227,-0.830197,44067.136719,23.139835,0.790100,0.819918,inf,0.000000,-0.140541,0.100136,0.866667
367,720,11920,10.325909,221,10.429520,0.000000,10.413849,11.821387,10.195738,11.182220,11.584399,11.804001,4.161102,2.039878,11.821387,-23.796509,9.033856,8445.701172,8.890806,0.000000,0.852466,inf,0.000000,0.000000,0.092983,1.000000
368,722,11988,10.376215,310,27.194084,0.000000,21.056665,23.262348,19.919209,21.955231,22.662924,23.166157,9.091217,3.015165,23.262348,-130.016602,29.357552,33935.578125,19.325222,0.000000,0.710641,-nan,0.000000,0.000000,0.093937,1.000000
369,720,11989,10.153055,260,18.232336,0.000000,18.830494,20.428370,18.562452,19.432226,20.071341,20.376507,6.965240,2.639174,20.428370,-94.370117,32.234650,27116.455078,17.594238,0.000000,0.965002,inf,0.000000,-0.003604,0.089884,0.973333
370,724,13510,11.085987,447,55.722439,0.000000,49.615170,51.614834,49.602894,50.473579,51.104244,51.560863,34.251709,5.852496,51.614834,-1626.953125,65.874336,187193.750000,48.854141,0.000000,0.876741,-nan,0.000000,-1.000000,0.092030,0.706667
371,720,11087,9.757042,311,29.534979,0.000000,24.267546,25.881325,24.234274,25.066401,25.516172,25.804323,10.116577,3.180657,25.881325,-196.292969,42.535423,44927.277344,23.505060,0.000000,0.795838,inf,0.000000,-0.026306,0.088930,0.973333
372,721,13515,11.058092,370,31.487320,0.000000,32.314411,33.915154,32.105301,33.165707,33.447025,33.756687,15.186523,3.896989,33.915154,-450.191406,60.059765,79455.578125,31.487320,0.000000,1.000000,-nan,0.000000,-1.000000,0.091791,0.773333
373,720,12636,10.266066,310,17.026217,12.465357,16.817228,17.636356,16.489943,17.044321,17.319880,17.591736,0.684326,0.827240,5.171000,-1.469727,9.325295,21262.763672,16.175043,0.732127,0.950008,inf,0.000000,-0.072432,0.087976,0.933333
374,720,14401,11.236906,334,21.388664,0.000000,19.926535,20.938658,19.771421,20.332331,20.708462,20.849003,5.685120,2.384349,20.938658,-105.364258,62.050377,30206.392578,19.424631,0.000000,0.908174,inf,0.000000,-0.037477,0.092030,0.946667
375,720,10011,9.297132,270,13.436666,0.000000,10.672571,11.524615,10.475407,11.035235,11.362211,11.495443,2.093498,1.446893,11.524615,-16.572266,36.720825,8699.795898,9.657015,0.000000,0.718706,inf,0.000000,0.000000,0.086784,1.000000
376,720,6089,8.123875,238,12.568487,0.000000,12.943282,13.915315,12.718562,13.329518,13.590316,13.870109,2.734039,1.653493,13.915315,-29.301025,47.307537,12769.694336,12.340734,0.000000,0.981879,inf,0.000000,0.000000,0.091076,1.000000
377,720,6914,8.357048,247,26.186846,0.000000,21.601973,23.039780,21.518034,22.141924,22.573893,22.962967,7.259918,2.694423,23.039780,-134.843750,52.149494,35542.886719,20.441736,0.000000,0.780611,-nan,0.000000,0.000000,0.123978,1.000000
378,720,11034,9.887934,210,30.126505,0.000000,23.182983,26.194807,22.402519,24.349751,25.400171,26.044176,15.063599,3.881185,26.194807,-201.223633,15.871588,41438.574219,20.175583,0.000000,0.669695,inf,0.000000,0.000000,0.093937,1.000000
379,720,11502,9.959936,278,17.972240,15.965891,17.771173,18.484512,17.552139,17.932192,18.243664,18.450317,0.393982,0.627680,2.518621,-0.278809,0.494782,23715.644531,16.811741,0.888364,0.935428,inf,0.000000,-0.027027,0.090837,0.986667
